"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-163.347503662109,-66.0545196533203,-60.6676139831543,-49.2363395690918,-48.7487754821777,168.772476196289,276.308990478516,-29.0541973114014,425.505279541016,579.613220214844,4.53857946395874,-85.7685394287109,-23.351432800293,180.244384765625,81.6463623046875,-95.0975341796875,340.016326904297,-36.6735649108887,103.529769897461,-36.1234245300293,-43.6127166748047,175.11897277832,306.870239257812,252.520217895508,494.319427490234,283.129547119141,462.153045654297,280.987915039062,-29.4873638153076,-5.83646535873413,108.094909667969,304.612976074219,-54.7651557922363,-94.6592330932617,79.4722290039062,107.077415466309,349.311218261719,260.472106933594,148.836807250977,169.316879272461,-52.8222122192383,42.3770713806152,-157.362838745117,47.1964530944824,94.8607711791992,253.054901123047,288.313415527344,-59.8668098449707,-6.73298168182373,123.583053588867,372.652862548828,-132.601226806641,-166.249206542969,114.899574279785,151.164367675781,-72.4437103271484,-0.22831466794014,-109.769920349121,259.948669433594,237.082946777344,85.2737503051758,-123.91283416748,-15.3131628036499,387.277404785156,-29.324333190918,191.896850585938,-149.889953613281,-7.8091835975647,-25.4234580993652,-60.1894798278809,264.412933349609,91.2880477905273,-29.4316654205322,332.881774902344,170.118469238281,104.180656433105,296.717956542969,291.202392578125,-43.7484664916992,57.3652992248535,-84.1525039672852,-44.1719932556152,-115.732833862305,145.657760620117,-18.3748989105225,-55.2140769958496,115.51441192627,-22.3366279602051,17.7716312408447,-70.8307113647461,494.220306396484,262.889007568359,-1.34006941318512,-52.9426879882812,-18.1245174407959,272.009094238281,-1.30143558979034,58.4180679321289,-117.154441833496,156.02961730957
-159.199844360352,-64.3741760253906,-59.1271667480469,-47.9886894226074,-47.512866973877,164.500610351562,269.29931640625,-28.3140544891357,414.6923828125,564.901306152344,4.41712617874146,-83.5868225097656,-22.7646427154541,175.6689453125,79.5804290771484,-92.6809616088867,331.388519287109,-35.7440605163574,100.902984619141,-35.2050628662109,-42.5083198547363,170.665557861328,299.057769775391,246.105392456055,481.764587402344,275.902709960938,450.388244628906,273.849426269531,-28.7388648986816,-5.68932294845581,105.327545166016,296.868835449219,-53.3718757629395,-92.2499008178711,77.4650192260742,104.340179443359,340.429992675781,253.860214233398,145.059127807617,165.012344360352,-51.4855461120605,41.3069267272949,-153.353378295898,45.9983367919922,92.4754486083984,246.630783081055,280.995697021484,-58.3471870422363,-6.55274868011475,120.466278076172,363.201354980469,-129.227416992188,-162.0244140625,111.968734741211,147.315643310547,-70.6036605834961,-0.223401218652725,-106.981666564941,253.365158081055,231.053619384766,83.1244583129883,-120.76335144043,-14.9241380691528,377.424621582031,-28.5818786621094,187.016937255859,-146.086456298828,-7.60616445541382,-24.7773895263672,-58.6593856811523,257.710266113281,88.9677047729492,-28.6814823150635,324.446319580078,165.792526245117,101.531814575195,289.189697265625,283.796783447266,-42.6374015808105,55.9083137512207,-82.022216796875,-43.0532760620117,-112.790390014648,141.963562011719,-17.909252166748,-53.8147811889648,112.591133117676,-21.7781352996826,17.3218421936035,-69.0254669189453,481.664703369141,256.20751953125,-1.31004810333252,-51.5973854064941,-17.6591892242432,265.115356445312,-1.27080905437469,56.9323081970215,-114.175994873047,152.077941894531
-485.114013671875,-196.089828491211,-180.152893066406,-146.199401855469,-144.769317626953,501.463928222656,820.475646972656,-86.2450866699219,1263.84912109375,1721.17590332031,13.5164070129395,-254.678756713867,-69.3971786499023,535.116516113281,242.554306030273,-282.466003417969,1009.74035644531,-108.895606994629,307.512786865234,-107.220222473145,-129.500015258789,520.281372070312,911.422668457031,750.035217285156,1468.0625,840.772033691406,1372.51318359375,834.277709960938,-87.5752944946289,-17.3387241363525,320.794342041016,904.363586425781,-162.619064331055,-281.190490722656,235.942047119141,317.964660644531,1037.65686035156,773.499572753906,442.059478759766,502.975646972656,-156.841156005859,125.866302490234,-467.305633544922,140.05436706543,281.848297119141,751.698303222656,856.412170410156,-177.803131103516,-19.9272575378418,367.181793212891,1106.64367675781,-393.729095458984,-493.626098632812,341.224426269531,448.686309814453,-215.125564575195,-0.679904699325562,-325.950897216797,771.874206542969,704.309143066406,253.371215820312,-367.99365234375,-45.4749069213867,1150.28430175781,-87.0815505981445,570.1025390625,-445.200866699219,-23.1678199768066,-75.44873046875,-178.745727539062,785.242797851562,271.1044921875,-87.3854064941406,988.604675292969,505.180786132812,309.439239501953,881.012817382812,864.614013671875,-129.910781860352,170.314987182617,-250.040573120117,-131.133026123047,-343.720611572266,432.692596435547,-54.5211524963379,-163.95344543457,342.883605957031,-66.3077774047852,52.9412078857422,-210.316940307617,1467.94384765625,780.710083007812,-3.92854118347168,-157.161148071289,-53.922046661377,807.71533203125,-3.82864332199097,173.57780456543,-347.985137939453,463.542358398438
-266.670654296875,-107.825721740723,-99.0368347167969,-80.389892578125,-79.5803680419922,275.553161621094,451.078033447266,-47.4358406066895,694.671936035156,946.238586425781,7.4415717124939,-140.016906738281,-38.1307640075684,294.218658447266,133.301528930664,-155.255767822266,555.101806640625,-59.8722534179688,169.053604125977,-58.9583892822266,-71.2065658569336,285.925140380859,500.955810546875,412.283111572266,806.998718261719,462.2138671875,754.47705078125,458.697601318359,-48.1349678039551,-9.53860282897949,176.450714111328,497.274078369141,-89.404655456543,-154.541702270508,129.758331298828,174.779373168945,570.286743164062,425.238342285156,243.007019042969,276.406829833984,-86.2295761108398,69.1756896972656,-256.887573242188,77.0289688110352,154.87760925293,413.100402832031,470.704650878906,-97.745979309082,-10.9815883636475,201.78515625,608.392150878906,-216.466491699219,-271.408599853516,187.581207275391,246.790832519531,-118.26725769043,-0.36978816986084,-179.197143554688,424.386352539062,387.087158203125,139.236877441406,-202.298629760742,-25.0033683776855,632.243896484375,-47.8790817260742,313.308471679688,-244.722793579102,-12.7488460540771,-41.4977760314941,-98.2597198486328,431.667205810547,149.03694152832,-48.0394172668457,543.438232421875,277.685852050781,170.079238891602,484.403442382812,475.333770751953,-71.4200057983398,93.6299667358398,-137.390243530273,-72.1153106689453,-188.940200805664,237.783401489258,-30.0020980834961,-90.1471481323242,188.567474365234,-36.4689865112305,29.020938873291,-115.62491607666,806.863403320312,429.20947265625,-2.18935894966125,-86.4281463623047,-29.5981006622314,444.081878662109,-2.12834358215332,95.3954086303711,-191.270935058594,254.757385253906
-264.663452148438,-107.012535095215,-98.2901763916016,-79.7792739868164,-78.977912902832,273.478393554688,447.713134765625,-47.0704078674316,689.482055664062,939.11328125,7.36869049072266,-138.966873168945,-37.8446426391602,292.014434814453,132.287338256836,-154.084411621094,550.985595703125,-59.433479309082,167.730880737305,-58.5149574279785,-70.6753387451172,283.774871826172,497.243682861328,409.204803466797,800.941650390625,458.696899414062,748.80908203125,455.268768310547,-47.7757987976074,-9.46178245544434,175.124816894531,493.54248046875,-88.7310028076172,-153.377136230469,128.758575439453,173.438903808594,565.988464355469,422.036560058594,241.190093994141,274.332153320312,-85.5881042480469,68.6743392944336,-254.958694458008,76.4575881958008,153.734527587891,409.99267578125,467.193145751953,-97.0112075805664,-10.8926839828491,200.254425048828,603.828430175781,-214.837249755859,-269.365539550781,186.161056518555,244.930526733398,-117.374031066895,-0.377663046121597,-177.85627746582,421.178253173828,384.158203125,138.195846557617,-200.778060913086,-24.8143749237061,627.506042480469,-47.5123596191406,310.923889160156,-242.879501342773,-12.6498394012451,-41.1807708740234,-97.525390625,428.446655273438,147.923858642578,-47.683422088623,539.356262207031,275.615783691406,168.846817016602,480.791961669922,471.797882080078,-70.8881301879883,92.9542770385742,-136.368453979492,-71.5640335083008,-187.530456542969,236.008102416992,-29.771183013916,-89.4674301147461,187.156143188477,-36.2011375427246,28.7834644317627,-114.760581970215,800.824829101562,425.975158691406,-2.16354012489319,-85.7754287719727,-29.3659381866455,440.769104003906,-2.10934638977051,94.6855010986328,-189.829528808594,252.81982421875
-33.648681640625,-13.6091909408569,-12.4998083114624,-10.1434688568115,-10.0349617004395,34.7702178955078,56.9343299865723,-5.98699283599854,87.6628952026367,119.372772216797,0.938581049442291,-17.6692085266113,-4.8053503036499,37.1404037475586,16.8111381530762,-19.5869007110596,70.0588836669922,-7.55756044387817,21.3333168029785,-7.4431562423706,-8.98390865325928,36.0929260253906,63.2173767089844,52.0222206115723,101.834419250488,58.3207473754883,95.2128295898438,57.8764228820801,-6.07721567153931,-1.19558417797089,22.2735691070557,62.7551498413086,-11.2843523025513,-19.4885082244873,16.3447895050049,22.0672054290771,71.9429016113281,53.6487693786621,30.647216796875,34.8725471496582,-10.8834476470947,8.73899555206299,-32.4161758422852,9.71623039245605,19.5244789123535,52.1303634643555,59.403751373291,-12.3352584838867,-1.39128184318542,25.4584083557129,76.7707977294922,-27.3136577606201,-34.2430305480957,23.6522274017334,31.1335029602051,-14.9232397079468,-0.0526178441941738,-22.6162109375,53.5450668334961,48.8330879211426,17.5688972473145,-25.5279331207275,-3.15737080574036,79.7565612792969,-6.03989934921265,39.5237617492676,-30.8754405975342,-1.60627210140228,-5.23777437210083,-12.3986158370972,54.463981628418,18.8233127593994,-6.05711841583252,68.5688934326172,35.0379638671875,21.4447689056396,61.1390647888184,59.991268157959,-9.00903606414795,11.8210754394531,-17.330961227417,-9.09643173217773,-23.8406238555908,30.0205097198486,-3.78079295158386,-11.3740234375,23.8034172058105,-4.6051926612854,3.66193127632141,-14.5932474136353,101.794792175293,54.1471939086914,-0.278378993272781,-10.9081535339355,-3.72274851799011,56.0584335327148,-0.27380758523941,12.0217332839966,-24.1341724395752,32.1119384765625
-249.579208374023,-100.913345336914,-92.6813888549805,-75.232666015625,-74.4723434448242,257.890625,422.169494628906,-44.3864097595215,650.194641113281,885.567443847656,6.9654130935669,-131.042083740234,-35.6834831237793,275.380920410156,124.747512817383,-145.303833007812,519.552856445312,-56.0464515686035,158.168884277344,-55.184497833252,-66.6443939208984,267.603881835938,468.916015625,385.892364501953,755.311889648438,432.615631103516,706.164123535156,429.325714111328,-45.0558471679688,-8.92293930053711,165.169815063477,465.413604736328,-83.6825714111328,-144.646209716797,121.406135559082,163.589721679688,533.766662597656,397.976135253906,227.428344726562,258.701599121094,-80.7003784179688,64.7523727416992,-240.437515258789,72.0881423950195,144.9482421875,386.650085449219,440.572387695312,-91.4816360473633,-10.2865419387817,188.805267333984,569.399658203125,-202.599578857422,-254.013366699219,175.577575683594,230.969879150391,-110.686080932617,-0.356605023145676,-167.713684082031,397.155364990234,362.304168701172,130.302856445312,-189.342437744141,-23.402458190918,591.746826171875,-44.807861328125,293.250579833984,-229.030319213867,-11.9320554733276,-38.8385887145996,-91.9719696044922,403.980987548828,139.487182617188,-44.9651947021484,508.611083984375,259.935302734375,159.187393188477,453.365081787109,444.896850585938,-66.8427658081055,87.6719818115234,-128.592803955078,-67.484619140625,-176.846542358398,222.56086730957,-28.0680408477783,-84.3665313720703,176.475769042969,-34.127613067627,27.1501846313477,-108.224838256836,755.203002929688,401.711578369141,-2.03197121620178,-80.8871459960938,-27.7047462463379,415.626739501953,-1.98423707485199,89.2915878295898,-179.01789855957,238.389892578125
-139.009979248047,-56.2032661437988,-51.6252861022949,-41.9096565246582,-41.4763298034668,143.649688720703,235.14616394043,-24.73268699646,362.131774902344,493.230163574219,3.89104413986206,-72.9861602783203,-19.8722114562988,153.368392944336,69.4931640625,-80.9289321899414,289.371185302734,-31.2093906402588,88.1373519897461,-30.732141494751,-37.1168746948242,149.069183349609,261.134338378906,214.938140869141,420.687255859375,240.939102172852,393.301483154297,239.10221862793,-25.0962104797363,-4.97212886810303,91.9873809814453,259.220245361328,-46.611686706543,-80.5547790527344,67.617919921875,91.121467590332,297.279693603516,221.671569824219,126.671081542969,144.072982788086,-44.9472961425781,36.0632247924805,-133.909805297852,40.1425132751465,80.7122116088867,215.326736450195,245.387008666992,-50.9572334289551,-5.72529125213623,105.201194763184,317.162231445312,-112.838027954102,-141.479705810547,97.78662109375,128.641067504883,-61.6487350463867,-0.19682714343071,-93.4115295410156,221.219085693359,201.798812866211,72.5895156860352,-105.458930969238,-13.0390758514404,329.549224853516,-24.9564075469971,163.317092895508,-127.576370239258,-6.64401817321777,-21.630973815918,-51.2218627929688,224.994964599609,77.7095413208008,-25.0339031219482,283.256652832031,144.726638793945,88.6452484130859,252.512084960938,247.757873535156,-37.2276802062988,48.8020629882812,-71.6150894165039,-37.5905494689941,-98.4902572631836,123.961280822754,-15.6381006240845,-46.9906730651855,98.2998733520508,-19.0107288360596,15.1304349899292,-60.2733573913574,420.611755371094,223.738784790039,-1.14128768444061,-45.0562553405762,-15.4248867034912,231.516815185547,-1.11203622817993,49.7322196960449,-99.7090606689453,132.794174194336
-235.813735961914,-95.3381042480469,-87.5977935791016,-71.0757675170898,-70.3859024047852,243.745941162109,398.873107910156,-41.9214668273926,614.325622558594,836.731262207031,6.55707788467407,-123.806434631348,-33.7370376586914,260.189361572266,117.907341003418,-137.309310913086,490.842895507812,-52.959789276123,149.508178710938,-52.1359939575195,-62.9614410400391,252.925552368164,443.030242919922,364.491271972656,713.650268554688,408.673828125,667.185485839844,405.529968261719,-42.5637016296387,-8.42058181762695,155.940307617188,439.64794921875,-79.0425338745117,-136.675033569336,114.725021362305,154.547637939453,504.346069335938,375.996673583984,214.875411987305,244.447021484375,-76.2650527954102,61.2153015136719,-227.141815185547,68.0820693969727,137.039566040039,365.396881103516,416.237670898438,-86.4356155395508,-9.69162750244141,178.458480834961,537.898620605469,-191.390426635742,-239.951736450195,165.784790039062,218.117477416992,-104.583229064941,-0.332758903503418,-158.463836669922,375.221740722656,342.330230712891,123.183403015137,-178.873321533203,-22.1033172607422,559.150024414062,-42.3327484130859,277.118835449219,-216.412109375,-11.2576446533203,-36.6804428100586,-86.8791809082031,381.762603759766,131.798248291016,-42.4825820922852,480.637542724609,245.603302001953,150.415176391602,428.336395263672,420.305938720703,-63.1526527404785,82.7845840454102,-121.539947509766,-63.7512474060059,-167.07307434082,210.344802856445,-26.4949550628662,-79.7200622558594,166.684097290039,-32.2517890930176,25.6937217712402,-102.251968383789,713.509887695312,379.527069091797,-1.92492997646332,-76.3961791992188,-26.1874027252197,392.649505615234,-1.87359750270844,84.3017730712891,-169.150482177734,225.264221191406
-344.042083740234,-139.080993652344,-127.786254882812,-103.708534240723,-102.668342590332,355.593322753906,581.89013671875,-61.184871673584,896.260314941406,1220.71887207031,9.62195682525635,-180.623153686523,-49.2077751159668,379.552581787109,172.018997192383,-200.324951171875,716.116394042969,-77.2372741699219,218.123947143555,-76.0527648925781,-91.8424682617188,368.959442138672,646.315246582031,531.861083984375,1041.17468261719,596.31298828125,973.421997070312,591.661743164062,-62.108226776123,-12.300498008728,227.581527709961,641.460266113281,-115.332572937012,-199.403564453125,167.37467956543,225.525039672852,735.814086914062,548.583679199219,313.498870849609,356.655181884766,-111.241889953613,89.2425079345703,-331.416259765625,99.3610000610352,199.854049682617,533.012512207031,607.314697265625,-126.106262207031,-14.1404781341553,260.383270263672,784.831237792969,-279.247161865234,-350.105041503906,241.980117797852,318.275970458984,-152.57633972168,-0.482725441455841,-231.178131103516,547.458984375,499.489166259766,179.667739868164,-260.977020263672,-32.2496795654297,815.74560546875,-61.7617340087891,404.322692871094,-315.73974609375,-16.4373416900635,-53.5113525390625,-126.763053894043,556.887756347656,192.264938354492,-61.9650497436523,701.105529785156,358.248748779297,219.415985107422,624.88720703125,613.208312988281,-92.1365509033203,120.779190063477,-177.290451049805,-93.0235061645508,-243.752578735352,306.842437744141,-38.6852493286133,-116.289268493652,243.203826904297,-47.0448417663574,37.4780616760254,-149.172409057617,1041.01599121094,553.721984863281,-2.79686832427979,-111.47590637207,-38.2222557067871,572.842590332031,-2.72671985626221,123.092445373535,-246.791427612305,328.711456298828
